modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_15,63114,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,085978835978836","0,108806963645673","0,102406554019457","0,284391534391534","0,0448028673835124",0,0
Asco_0_15,63115,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,083205325140809","0,128008192524322","0,39021164021164","0,0448028673835126",0,0
Asco_0_15,63116,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,132275132275132","0,089605734767025","0,230414746543779","0,251322751322751","0,0960061443932412",0,0
Asco_0_15,63117,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,112433862433862","0,0512032770097288","0,0768049155145929","0,416666666666667","0,147209421402971",0,0
Asco_0_15,63118,AVG_of_Proportion_of_events,0,0,"0,0128008192524322","0,0264550264550266","0,499231950844854","0,555555555555556","0,748847926267282","0,50563236047107","1,83201058201058","1,15847414234511","0,138888888888889",0
Asco_0_15,63119,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0576036866359447","0,160010240655402","0,205026455026455","0,0704045058883769",0,0
Asco_0_15,63123,AVG_of_Proportion_of_events,0,0,0,"0,251322751322751","0,710445468509985","1,46825396825397","0,966461853558628","0,665642601126472","0,945767195767196","0,166410650281618",0,0
Asco_0_15,63124,AVG_of_Proportion_of_events,0,0,0,"0,251322751322751","0,633640552995392","1,34920634920635","0,601638504864311","0,313620071684588","0,509259259259259","0,172811059907834",0,0
Asco_0_15,63125,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150537","1,01190476190476","0,480030721966206","0,403225806451613","0,674603174603175","0,134408602150538",0,0
Asco_0_15,63158,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,48941798941799","0,65284178187404","0,160010240655402","0,648148148148148","0,0704045058883769",0,0
Asco_0_15,63159,AVG_of_Proportion_of_events,0,0,0,0,"0,288018433179724","0,238095238095238","0,0384024577572965","0,0512032770097286","0,496031746031746","0,249615975422427","0,0132275132275132",0
Asco_0_15,64046,AVG_of_Proportion_of_events,0,0,"0,0192012288786482","0,0198412698412698","0,17921146953405","0,376984126984127","0,422427035330261","0,550435227854583","0,992063492063492","0,697644649257553","0,251322751322751",0
Asco_0_15,64047,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,337301587301587","0,3584229390681","0,665642601126472","0,945767195767196","0,588837685611879","0,310846560846561",0
Asco_0_15,64048,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,00661375661375661","0,00640040962621608","0,0832053251408088","0,304232804232804","0,108806963645673","0,0462962962962963",0
Asco_0_15,64049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0396825396825398","0,0320020481310804","0,0256016385048642","0,198412698412698","0,313620071684588",0,0
Asco_0_15,64050,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0192012288786482","0,0832053251408091","0,0462962962962963",0,0,0
Asco_0_15,64051,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,39021164021164","0,121607782898105","0,0512032770097286","0,257936507936508","0,083205325140809",0,0
Asco_0_15,64052,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,238095238095238","0,172811059907834","0,172811059907834","0,291005291005291","0,140809011776754",0,0
Asco_0_15,64053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0704045058883769","0,0704045058883769","0,211640211640212","0,0768049155145929",0,0
Asco_0_15,64054,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0448028673835125","0,083205325140809","0,105820105820106",0,0,0
Asco_0_15,64055,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0448028673835125","0,0256016385048643","0,00661375661375661",0,0,0
Asco_0_15,64056,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,0320020481310804","0,0192012288786482",0,0,0,0
Asco_0_15,64057,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,00640040962621608","0,0704045058883769",0,0,0,0
Asco_0_15,64058,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,00640040962621608","0,0448028673835125",0,0,0,0
Asco_0_15,64082,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,138888888888889","0,0768049155145929","0,0448028673835126","0,125661375661376",0,0,0
Asco_0_15,64083,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0661375661375661","0,204813108038914","0,236815156169995","0,105820105820106",0,0,0
Asco_0_15,64084,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,132275132275132","0,140809011776754","0,0320020481310804","0,112433862433862","0,0192012288786482",0,0
Asco_0_15,64105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,224014336917563","0,562169312169312","0,307219662058372","0,00661375661375661",0
Asco_0_15,64106,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,00661375661375661",0,"0,160010240655402","0,0992063492063493",0,0,0
Asco_0_15,64107,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0132275132275132",0,"0,121607782898105","0,496031746031746","0,0128008192524322",0,0
Asco_0_15,64108,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,231481481481482","0,153609831029186","0,17921146953405","0,701058201058201","0,217613927291347","0,105820105820106",0
Asco_0_15,64113,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0330687830687831","0,134408602150538","0,0960061443932412","0,317460317460318","0,0192012288786482",0,0
Asco_0_15,64114,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,198412698412698","0,140809011776754","0,211213517665131","0,548941798941799","0,0704045058883774",0,0
Asco_0_15,64115,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0727513227513227","0,0192012288786483","0,160010240655402","0,343915343915344","0,17921146953405",0,0
Asco_0_15,64123,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,496031746031746","0,32642089093702","0,825652841781874","1,65343915343915","0,332821300563236",0,0
Asco_0_15,64124,AVG_of_Proportion_of_events,0,0,0,0,"0,435227854582693","0,548941798941799","0,62083973374296","0,787250384024577","1,13756613756614","0,230414746543779","0,00661375661375661",0
Asco_0_15,65047,AVG_of_Proportion_of_events,0,0,0,0,0,"0,185185185185186","0,332821300563236","0,21121351766513","0,535714285714285","0,512032770097286","0,0925925925925926",0
Asco_0_15,65048,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0396825396825398","0,236815156169995","0,14720942140297","0,39021164021164","0,467229902713774","0,0330687830687831",0
Asco_0_15,65049,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529","0,0256016385048643","0,102406554019457","0,0264550264550265","0,300819252432156",0,0
Asco_0_15,65050,AVG_of_Proportion_of_events,0,0,0,"0,0925925925925926","0,0512032770097286","0,132275132275132","0,0960061443932412","0,160010240655402","0,185185185185185","0,0576036866359447",0,0
Asco_0_15,65051,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,112433862433862","0,115207373271889","0,339221710189452","0,231481481481481","0,224014336917563",0,0
Asco_0_15,65052,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,112433862433862","0,0768049155145929","0,204813108038914","0,46957671957672","0,0576036866359447",0,0
Asco_0_15,65053,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0132275132275132","0,281618023553507","0,102406554019457","0,264550264550265","0,262416794674859",0,0
Asco_0_15,65054,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0529100529100529","0,134408602150538","0,14720942140297","0,0198412698412698","0,185611879160266",0,0
Asco_0_15,65055,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0448028673835125","0,0384024577572965","0,238095238095238",0,0,0
Asco_0_15,65082,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0448028673835125",0,"0,00640040962621608",0,0
Asco_0_15,65083,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,083205325140809","0,00640040962621608",0,0,0,0
Asco_0_15,65105,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,115207373271889","0,125661375661376","0,00640040962621608","0,0960061443932412","0,687830687830688","0,345622119815668","0,0198412698412698",0
Asco_0_15,65106,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0462962962962963","0,160010240655403","0,140809011776754","0,912698412698413","0,29441884280594","0,00661375661375661",0
Asco_0_15,65107,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0330687830687831","0,0704045058883769","0,128008192524322","1,03835978835979","0,0768049155145929",0,0
Asco_0_15,65108,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,423280423280423","0,134408602150538","0,236815156169995","1,23677248677249","0,29441884280594","0,112433862433862",0
Asco_0_15,65112,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0256016385048643","0,0529100529100529","0,0960061443932413","0,14720942140297","0,297619047619048","0,0192012288786482","0,0396825396825397",0
Asco_0_15,65113,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513227","0,332821300563236","0,17921146953405","0,191798941798942","0,0192012288786482","0,0330687830687831",0
Asco_0_15,65114,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,218253968253968","0,134408602150538","0,224014336917563","0,178571428571428","0,0640040962621604",0,0
Asco_0_15,65115,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,14720942140297","0,166410650281618","0,0595238095238095","0,0128008192524322",0,0
Asco_0_15,65137,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0925925925925926",0,"0,281618023553507","0,46957671957672","0,236815156169995",0,0
Asco_0_15,66047,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,310846560846561","0,256016385048643","0,729646697388633","0,707671957671958","0,697644649257552","0,138888888888889",0
Asco_0_15,66048,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,0128008192524322","0,218253968253968","0,224014336917563","0,288018433179724","0,37037037037037","0,697644649257552","0,0925925925925926",0
Asco_0_15,66049,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,0576036866359447","0,132275132275132","0,115207373271889","0,198412698412699","0,0727513227513228","0,268817204301075",0,0
Asco_0_15,66050,AVG_of_Proportion_of_events,0,0,0,"0,0727513227513227",0,"0,0992063492063492","0,0704045058883769","0,192012288786483","0,224867724867724","0,0640040962621607",0,0
Asco_0_15,66051,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0896057347670251","0,204813108038915","0,0925925925925926","0,115207373271889",0,0
Asco_0_15,66052,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,158730158730159","0,17921146953405","0,268817204301075","0,42989417989418","0,192012288786482",0,0
Asco_0_15,66053,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0462962962962963","0,102406554019457","0,102406554019457","0,271164021164021","0,236815156169995",0,0
Asco_0_15,66054,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0132275132275132","0,17921146953405","0,140809011776754","0,317460317460317","0,102406554019457",0,0
Asco_0_15,66055,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0448028673835125","0,0704045058883769","0,138888888888889",0,0,0
Asco_0_15,66056,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698",0,"0,0448028673835125","0,085978835978836","0,00640040962621608",0,0
Asco_0_15,66107,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0396825396825397",0,"0,0704045058883769","0,972222222222222","0,217613927291347","0,085978835978836",0
Asco_0_15,66108,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,244708994708995","0,0832053251408089","0,128008192524322","0,740740740740741","0,249615975422427","0,0330687830687831",0
Asco_0_15,66112,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,152116402116402","0,288018433179724","0,0320020481310804","0,218253968253968","0,0384024577572964",0,0
Asco_0_15,66113,AVG_of_Proportion_of_events,0,0,0,0,0,"0,257936507936508","0,102406554019457","0,0256016385048643","0,310846560846561","0,0256016385048645",0,0
Asco_0_15,66114,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,178571428571429","0,0896057347670252","0,288018433179723","0,343915343915344","0,198412698412698",0,0
Asco_0_15,66115,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,105820105820106","0,121607782898105","0,217613927291347","0,238095238095238","0,0192012288786482",0,0
Asco_0_15,66135,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,78042328042328","0,153609831029186","1,08806963645673","1,17724867724868","0,563236047107015","0,00661375661375661",0
Asco_0_15,66136,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,165343915343915","0,102406554019457","0,531233998975935","0,601851851851852","0,121607782898105",0,0
Asco_0_15,66137,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275133","0,0256016385048643","0,198412698412698",0,0,0,0
Asco_0_15,67047,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,39021164021164","0,396825396825397","0,819252432155658","1,08465608465608","1,45289298515105","0,205026455026455",0
Asco_0_15,67048,AVG_of_Proportion_of_events,0,0,0,"0,0992063492063492","0,0512032770097286","0,277777777777777","0,371223758320533","0,550435227854584","0,853174603174603","0,556835637480799","0,158730158730159",0
Asco_0_15,67049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0198412698412699","0,224014336917563","0,275217613927291","0,145502645502645","0,524833589349718","0,0330687830687831",0
Asco_0_15,67050,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,115207373271889","0,0384024577572965","0,138888888888889","0,102406554019457",0,0
Asco_0_15,67051,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0396825396825397","0,0384024577572965","0,083205325140809","0,125661375661376",0,0,0
Asco_0_15,67052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0192012288786482","0,0192012288786482","0,0264550264550265",0,0,0
Asco_0_15,67053,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0132275132275132","0,140809011776754","0,0896057347670251","0,205026455026455","0,0576036866359447",0,0
Asco_0_15,67054,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0198412698412698","0,0768049155145929","0,0768049155145929","0,00661375661375661",0,0,0
Asco_0_15,67055,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804",0,"0,115207373271889","0,17921146953405","0,271164021164021","0,0192012288786482",0,0
Asco_0_15,67095,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,0192012288786482","0,172811059907834","0,191798941798942","0,160010240655402",0,0
Asco_0_15,67096,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0132275132275132","0,140809011776755","0,256016385048643","0,542328042328042","0,140809011776754",0,0
Asco_0_15,67097,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,0128008192524322","0,307219662058372","0,396825396825397","0,160010240655402",0,0
Asco_0_15,67098,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,0128008192524322","0,204813108038915","0,297619047619048","0,268817204301075",0,0
Asco_0_15,67112,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529","0,102406554019457","0,115207373271889","0,251322751322751","0,0320020481310804",0,0
Asco_0_15,67113,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0793650793650794","0,166410650281618","0,185611879160266","0,284391534391535","0,0512032770097286",0,0
Asco_0_15,67114,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,396825396825397","0,281618023553507","0,300819252432156","0,396825396825397","0,268817204301075",0,0
Asco_0_15,67131,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,0640040962621608","0,3505291005291","0,0896057347670248","0,563236047107015","0,436507936507936","0,761648745519713",0,0
Asco_0_15,67132,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,291005291005291","0,0768049155145929","0,422427035330261","0,615079365079365","0,838453661034306","0,0396825396825397",0
Asco_0_15,67133,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,337301587301587","0,243215565796211","0,268817204301075","0,357142857142857","0,435227854582693","0,00661375661375661",0
Asco_0_15,67134,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,205026455026455","0,128008192524322","0,582437275985663","0,998677248677249","0,531233998975934","0,0132275132275132",0
Asco_0_15,67135,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,0448028673835125","0,085978835978836","0,102406554019457","0,268817204301075","0,3505291005291","0,17921146953405",0,0
Asco_0_15,67136,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,198412698412698","0,467229902713773","0,390424987199181","0,112433862433862","0,115207373271889",0,0
Asco_0_15,68047,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,324074074074074","0,377624167946749","0,486431131592422","1,23677248677249","1,09447004608295","0,165343915343915",0
Asco_0_15,68048,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0512032770097286","0,363756613756614","0,300819252432156","0,838453661034304","1,00529100529101","0,748847926267281","0,0396825396825397",0
Asco_0_15,68049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,178571428571428","0,230414746543779","0,409626216077829","0,218253968253968","0,224014336917563","0,00661375661375661",0
Asco_0_15,68050,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0128008192524322",0,0,0,0,0
Asco_0_15,68051,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0512032770097286",0,0,0,0
Asco_0_15,68052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,204813108038914","0,140809011776754","0,0925925925925925","0,275217613927291",0,0
Asco_0_15,68053,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,"0,108806963645673","0,083205325140809","0,165343915343915","0,0704045058883769",0,0
Asco_0_15,68054,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0320020481310804","0,083205325140809",0,0,0,0
Asco_0_15,68055,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,"0,0512032770097286",0,0,0,0
Asco_0_15,68092,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,085978835978836","0,0320020481310803","0,0768049155145929","0,502645502645503","0,198412698412698",0,0
Asco_0_15,68093,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963","0,0448028673835126","0,128008192524322","0,661375661375662","0,307219662058372",0,0
Asco_0_15,68094,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0198412698412698","0,0448028673835126","0,160010240655402","0,522486772486773","0,0640040962621608",0,0
Asco_0_15,68095,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,00640040962621608","0,0128008192524322","0,218253968253969","0,00640040962621608",0,0
Asco_0_15,68096,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0192012288786482","0,0128008192524322","0,145502645502645","0,00640040962621608",0,0
Asco_0_15,68097,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0192012288786482","0,198412698412698","0,211640211640212","0,0448028673835125",0,0
Asco_0_15,68098,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0462962962962963",0,"0,32642089093702","0,224867724867725","0,192012288786482",0,0
Asco_0_15,68099,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0462962962962963","0,160010240655401","0,128008192524321","0,476190476190476","0,121607782898105",0,0
Asco_0_15,68130,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,330687830687831","0,0512032770097286","0,806451612903226","1,01851851851852","0,870455709165386","0,085978835978836",0
Asco_0_15,68131,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,998677248677249","0,172811059907834","0,550435227854583","0,701058201058201","0,627240143369176","0,0661375661375661",0
Asco_0_15,68132,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,191798941798942","0,0768049155145929","0,518433179723502","0,443121693121693","0,396825396825397","0,0330687830687831",0
Asco_0_15,68133,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,0384024577572964","0,304232804232804","0,0512032770097286","0,217613927291347","0,462962962962963","0,179211469534051",0,0
Asco_0_15,68134,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,958994708994709","0,236815156169995","0,422427035330261","0,403439153439153","0,403225806451613","0,0198412698412698",0
Asco_0_15,69047,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,160010240655402","0,363756613756614","0,339221710189452","0,787250384024578","0,8994708994709","0,851254480286738","0,085978835978836",0
Asco_0_15,69048,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917563","0,178571428571428","0,224014336917563","0,678443420378904","0,317460317460317","0,582437275985663",0,0
Asco_0_15,69049,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,152116402116402","0,0896057347670251","0,320020481310804","0,244708994708995","0,108806963645673",0,0
Asco_0_15,69050,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643",0,"0,083205325140809","0,0448028673835125",0,"0,00640040962621608",0,0
Asco_0_15,69051,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0198412698412698","0,0640040962621608","0,0320020481310804",0,"0,0896057347670251",0,0
Asco_0_15,69052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,134408602150538","0,115207373271889","0,138888888888889",0,0,0
Asco_0_15,69053,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0576036866359447","0,0925925925925926",0,0,0
Asco_0_15,69054,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,69055,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,69064,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0925925925925926","0,0256016385048643",0,"0,0330687830687831",0,0,0
Asco_0_15,69091,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,108806963645673","0,14720942140297","0,357142857142857","0,0512032770097286",0,0
Asco_0_15,69092,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,00661375661375661","0,128008192524322","0,0640040962621608","0,535714285714286","0,0704045058883769",0,0
Asco_0_15,69093,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0727513227513227","0,0256016385048643","0,192012288786482","0,436507936507937","0,262416794674859","0,00661375661375661",0
Asco_0_15,69094,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322","0,083205325140809","0,224867724867725","0,115207373271889",0,0
Asco_0_15,69095,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963",0,0,"0,138888888888889","0,0768049155145929",0,0
Asco_0_15,69096,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0896057347670251","0,134408602150538","0,085978835978836","0,0128008192524322",0,0
Asco_0_15,69097,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,0128008192524322","0,0448028673835125","0,119047619047619","0,0192012288786482",0,0
Asco_0_15,69098,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0384024577572965","0,083205325140809","0,178571428571429","0,083205325140809",0,0
Asco_0_15,69099,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375665","0,0704045058883769","0,0640040962621608","0,522486772486773","0,121607782898105",0,0
Asco_0_15,69100,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0462962962962963","0,0384024577572965","0,160010240655402","0,343915343915344","0,134408602150538",0,0
Asco_0_15,69129,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,588624338624339","0,262416794674859","0,409626216077829","0,529100529100529","0,448028673835125","0,0462962962962963",0
Asco_0_15,69130,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,793650793650794","0,14720942140297","0,47363031233999","0,740740740740741","0,544034818228367","0,0925925925925926",0
Asco_0_15,69131,AVG_of_Proportion_of_events,0,0,0,0,"0,0832053251408089","0,588624338624338","0,204813108038914","0,307219662058372","0,277777777777778","0,300819252432156","0,00661375661375661",0
Asco_0_15,69132,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,264550264550265","0,0896057347670251","0,320020481310804","0,0462962962962964","0,0960061443932412",0,0
Asco_0_15,69133,AVG_of_Proportion_of_events,0,0,0,0,0,"0,125661375661376","0,17921146953405","0,29441884280594","0,734126984126984","0,172811059907834",0,0
Asco_0_15,70047,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0925925925925924","0,0576036866359447","0,339221710189452","0,0859788359788361","0,288018433179723","0,0727513227513227",0
Asco_0_15,70048,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,357142857142857","0,518433179723502","1,09447004608295","0,304232804232804","0,806451612903226","0,119047619047619",0
Asco_0_15,70049,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0576036866359447","0,238095238095238","0,870455709165387","1,50409626216078","1,14417989417989","0,812852022529442","0,138888888888889",0
Asco_0_15,70050,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0661375661375662","0,192012288786482","0,403225806451614","0,0727513227513227","0,172811059907834","0,0330687830687831",0
Asco_0_15,70051,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,185185185185185","0,128008192524322","0,550435227854584","0,661375661375662","0,345622119815668","0,0661375661375661",0
Asco_0_15,70052,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0198412698412698","0,0128008192524322","0,224014336917563","0,0132275132275132","0,00640040962621608",0,0
Asco_0_15,70053,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0256016385048643","0,153609831029186","0,0992063492063492","0,102406554019457",0,0
Asco_0_15,70054,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0320020481310804","0,0960061443932412","0,0198412698412698","0,0512032770097286",0,0
Asco_0_15,70055,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,128008192524322","0,00661375661375661","0,0512032770097286","0,0704045058883769","0,125661375661376","0,281618023553507",0,0
Asco_0_15,70063,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0992063492063492","0,00640040962621608","0,00640040962621608","0,0529100529100529",0,0,0
Asco_0_15,70064,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,0320020481310804","0,0448028673835125",0,0,0,0
Asco_0_15,70067,AVG_of_Proportion_of_events,0,0,0,0,0,"0,165343915343915","0,172811059907834","0,128008192524322","0,112433862433862","0,00640040962621608",0,0
Asco_0_15,70068,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,29441884280594","0,185611879160266","0,317460317460317","0,0192012288786482",0,0
Asco_0_15,70069,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,0192012288786482","0,119047619047619","0,441628264208909","0,646441372247824","0,271164021164021","0,204813108038914",0,0
Asco_0_15,70091,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,191798941798942","0,172811059907834","0,0640040962621608","0,661375661375662","0,121607782898105",0,0
Asco_0_15,70092,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,112433862433862","0,0320020481310804","0,230414746543779","0,601851851851852","0,0704045058883768",0,0
